, autoPageBreaks, sml_CT_PageSetUpPr, http://purl.oclc.org/ooxml/spreadsheetml/main, pageSetUpPr
, fitToPage, sml_CT_PageSetUpPr, http://purl.oclc.org/ooxml/spreadsheetml/main, pageSetUpPr
, windowProtection, sml_CT_SheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetView
, showFormulas, sml_CT_SheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetView
, showGridLines, sml_CT_SheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetView
, showRowColHeaders, sml_CT_SheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetView
, showZeros, sml_CT_SheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetView
, rightToLeft, sml_CT_SheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetView
, tabSelected, sml_CT_SheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetView
, showRuler, sml_CT_SheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetView
, showOutlineSymbols, sml_CT_SheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetView
, defaultGridColor, sml_CT_SheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetView
, showWhiteSpace, sml_CT_SheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetView
, view, sml_CT_SheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetView
, topLeftCell, sml_CT_SheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetView
, colorId, sml_CT_SheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetView
, zoomScale, sml_CT_SheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetView
, zoomScaleNormal, sml_CT_SheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetView
, zoomScaleSheetLayoutView, sml_CT_SheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetView
, zoomScalePageLayoutView, sml_CT_SheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetView
, workbookViewId, sml_CT_SheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetView
, guid, sml_CT_CustomSheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, customSheetView
, scale, sml_CT_CustomSheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, customSheetView
, colorId, sml_CT_CustomSheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, customSheetView
, showPageBreaks, sml_CT_CustomSheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, customSheetView
, showFormulas, sml_CT_CustomSheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, customSheetView
, showGridLines, sml_CT_CustomSheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, customSheetView
, showRowCol, sml_CT_CustomSheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, customSheetView
, outlineSymbols, sml_CT_CustomSheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, customSheetView
, zeroValues, sml_CT_CustomSheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, customSheetView
, fitToPage, sml_CT_CustomSheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, customSheetView
, printArea, sml_CT_CustomSheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, customSheetView
, filter, sml_CT_CustomSheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, customSheetView
, showAutoFilter, sml_CT_CustomSheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, customSheetView
, hiddenRows, sml_CT_CustomSheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, customSheetView
, hiddenColumns, sml_CT_CustomSheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, customSheetView
, state, sml_CT_CustomSheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, customSheetView
, filterUnique, sml_CT_CustomSheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, customSheetView
, view, sml_CT_CustomSheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, customSheetView
, showRuler, sml_CT_CustomSheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, customSheetView
, topLeftCell, sml_CT_CustomSheetView, http://purl.oclc.org/ooxml/spreadsheetml/main, customSheetView
, progId, sml_CT_OleObject, http://purl.oclc.org/ooxml/spreadsheetml/main, oleObject
, dvAspect, sml_CT_OleObject, http://purl.oclc.org/ooxml/spreadsheetml/main, oleObject
, link, sml_CT_OleObject, http://purl.oclc.org/ooxml/spreadsheetml/main, oleObject
, oleUpdate, sml_CT_OleObject, http://purl.oclc.org/ooxml/spreadsheetml/main, oleObject
, autoLoad, sml_CT_OleObject, http://purl.oclc.org/ooxml/spreadsheetml/main, oleObject
, shapeId, sml_CT_OleObject, http://purl.oclc.org/ooxml/spreadsheetml/main, oleObject
http://purl.oclc.org/ooxml/officeDocument/relationships, id, r_id, http://purl.oclc.org/ooxml/spreadsheetml/main, oleObject
, shapeId, sml_CT_Control, http://purl.oclc.org/ooxml/spreadsheetml/main, control
http://purl.oclc.org/ooxml/officeDocument/relationships, id, r_id, http://purl.oclc.org/ooxml/spreadsheetml/main, control
, name, sml_CT_Control, http://purl.oclc.org/ooxml/spreadsheetml/main, control
, count, sml_CT_SheetIdMap, http://purl.oclc.org/ooxml/spreadsheetml/main, sheetIdMap
, count, sml_CT_ReviewedRevisions, http://purl.oclc.org/ooxml/spreadsheetml/main, reviewedList
, DataBindingName, sml_CT_DataBinding, http://purl.oclc.org/ooxml/spreadsheetml/main, DataBinding
, FileBinding, sml_CT_DataBinding, http://purl.oclc.org/ooxml/spreadsheetml/main, DataBinding
, ConnectionID, sml_CT_DataBinding, http://purl.oclc.org/ooxml/spreadsheetml/main, DataBinding
, FileBindingName, sml_CT_DataBinding, http://purl.oclc.org/ooxml/spreadsheetml/main, DataBinding
, DataBindingLoadMode, sml_CT_DataBinding, http://purl.oclc.org/ooxml/spreadsheetml/main, DataBinding
, name, sml_CT_MetadataType, http://purl.oclc.org/ooxml/spreadsheetml/main, metadataType
, minSupportedVersion, sml_CT_MetadataType, http://purl.oclc.org/ooxml/spreadsheetml/main, metadataType
, ghostRow, sml_CT_MetadataType, http://purl.oclc.org/ooxml/spreadsheetml/main, metadataType
, ghostCol, sml_CT_MetadataType, http://purl.oclc.org/ooxml/spreadsheetml/main, metadataType
, edit, sml_CT_MetadataType, http://purl.oclc.org/ooxml/spreadsheetml/main, metadataType
, delete, sml_CT_MetadataType, http://purl.oclc.org/ooxml/spreadsheetml/main, metadataType
, copy, sml_CT_MetadataType, http://purl.oclc.org/ooxml/spreadsheetml/main, metadataType
, pasteAll, sml_CT_MetadataType, http://purl.oclc.org/ooxml/spreadsheetml/main, metadataType
, pasteFormulas, sml_CT_MetadataType, http://purl.oclc.org/ooxml/spreadsheetml/main, metadataType
, pasteValues, sml_CT_MetadataType, http://purl.oclc.org/ooxml/spreadsheetml/main, metadataType
, pasteFormats, sml_CT_MetadataType, http://purl.oclc.org/ooxml/spreadsheetml/main, metadataType
, pasteComments, sml_CT_MetadataType, http://purl.oclc.org/ooxml/spreadsheetml/main, metadataType
, pasteDataValidation, sml_CT_MetadataType, http://purl.oclc.org/ooxml/spreadsheetml/main, metadataType
, pasteBorders, sml_CT_MetadataType, http://purl.oclc.org/ooxml/spreadsheetml/main, metadataType
, pasteColWidths, sml_CT_MetadataType, http://purl.oclc.org/ooxml/spreadsheetml/main, metadataType
, pasteNumberFormats, sml_CT_MetadataType, http://purl.oclc.org/ooxml/spreadsheetml/main, metadataType
, merge, sml_CT_MetadataType, http://purl.oclc.org/ooxml/spreadsheetml/main, metadataType
, splitFirst, sml_CT_MetadataType, http://purl.oclc.org/ooxml/spreadsheetml/main, metadataType
, splitAll, sml_CT_MetadataType, http://purl.oclc.org/ooxml/spreadsheetml/main, metadataType
, rowColShift, sml_CT_MetadataType, http://purl.oclc.org/ooxml/spreadsheetml/main, metadataType
, clearAll, sml_CT_MetadataType, http://purl.oclc.org/ooxml/spreadsheetml/main, metadataType
, clearFormats, sml_CT_MetadataType, http://purl.oclc.org/ooxml/spreadsheetml/main, metadataType
, clearContents, sml_CT_MetadataType, http://purl.oclc.org/ooxml/spreadsheetml/main, metadataType
, clearComments, sml_CT_MetadataType, http://purl.oclc.org/ooxml/spreadsheetml/main, metadataType
, assign, sml_CT_MetadataType, http://purl.oclc.org/ooxml/spreadsheetml/main, metadataType
, coerce, sml_CT_MetadataType, http://purl.oclc.org/ooxml/spreadsheetml/main, metadataType
, adjust, sml_CT_MetadataType, http://purl.oclc.org/ooxml/spreadsheetml/main, metadataType
, cellMeta, sml_CT_MetadataType, http://purl.oclc.org/ooxml/spreadsheetml/main, metadataType
, v, sml_CT_XStringElement, http://purl.oclc.org/ooxml/spreadsheetml/main, s
, n, sml_CT_Mdx, http://purl.oclc.org/ooxml/spreadsheetml/main, mdx
, f, sml_CT_Mdx, http://purl.oclc.org/ooxml/spreadsheetml/main, mdx
, ref, sml_CT_WorksheetSource, http://purl.oclc.org/ooxml/spreadsheetml/main, worksheetSource
, name, sml_CT_WorksheetSource, http://purl.oclc.org/ooxml/spreadsheetml/main, worksheetSource
, sheet, sml_CT_WorksheetSource, http://purl.oclc.org/ooxml/spreadsheetml/main, worksheetSource
http://purl.oclc.org/ooxml/officeDocument/relationships, id, r_id, http://purl.oclc.org/ooxml/spreadsheetml/main, worksheetSource
, autoPage, sml_CT_Consolidation, http://purl.oclc.org/ooxml/spreadsheetml/main, consolidation
, name, sml_CT_CacheField, http://purl.oclc.org/ooxml/spreadsheetml/main, cacheField
, caption, sml_CT_CacheField, http://purl.oclc.org/ooxml/spreadsheetml/main, cacheField
, propertyName, sml_CT_CacheField, http://purl.oclc.org/ooxml/spreadsheetml/main, cacheField
, serverField, sml_CT_CacheField, http://purl.oclc.org/ooxml/spreadsheetml/main, cacheField
, uniqueList, sml_CT_CacheField, http://purl.oclc.org/ooxml/spreadsheetml/main, cacheField
, numFmtId, sml_CT_CacheField, http://purl.oclc.org/ooxml/spreadsheetml/main, cacheField
, formula, sml_CT_CacheField, http://purl.oclc.org/ooxml/spreadsheetml/main, cacheField
, sqlType, sml_CT_CacheField, http://purl.oclc.org/ooxml/spreadsheetml/main, cacheField
, hierarchy, sml_CT_CacheField, http://purl.oclc.org/ooxml/spreadsheetml/main, cacheField
, level, sml_CT_CacheField, http://purl.oclc.org/ooxml/spreadsheetml/main, cacheField
, databaseField, sml_CT_CacheField, http://purl.oclc.org/ooxml/spreadsheetml/main, cacheField
, mappingCount, sml_CT_CacheField, http://purl.oclc.org/ooxml/spreadsheetml/main, cacheField
, memberPropertyField, sml_CT_CacheField, http://purl.oclc.org/ooxml/spreadsheetml/main, cacheField
, uniqueName, sml_CT_CacheHierarchy, http://purl.oclc.org/ooxml/spreadsheetml/main, cacheHierarchy
, caption, sml_CT_CacheHierarchy, http://purl.oclc.org/ooxml/spreadsheetml/main, cacheHierarchy
, measure, sml_CT_CacheHierarchy, http://purl.oclc.org/ooxml/spreadsheetml/main, cacheHierarchy
, set, sml_CT_CacheHierarchy, http://purl.oclc.org/ooxml/spreadsheetml/main, cacheHierarchy
, parentSet, sml_CT_CacheHierarchy, http://purl.oclc.org/ooxml/spreadsheetml/main, cacheHierarchy
, iconSet, sml_CT_CacheHierarchy, http://purl.oclc.org/ooxml/spreadsheetml/main, cacheHierarchy
, attribute, sml_CT_CacheHierarchy, http://purl.oclc.org/ooxml/spreadsheetml/main, cacheHierarchy
, time, sml_CT_CacheHierarchy, http://purl.oclc.org/ooxml/spreadsheetml/main, cacheHierarchy
, keyAttribute, sml_CT_CacheHierarchy, http://purl.oclc.org/ooxml/spreadsheetml/main, cacheHierarchy
, defaultMemberUniqueName, sml_CT_CacheHierarchy, http://purl.oclc.org/ooxml/spreadsheetml/main, cacheHierarchy
, allUniqueName, sml_CT_CacheHierarchy, http://purl.oclc.org/ooxml/spreadsheetml/main, cacheHierarchy
, allCaption, sml_CT_CacheHierarchy, http://purl.oclc.org/ooxml/spreadsheetml/main, cacheHierarchy
, dimensionUniqueName, sml_CT_CacheHierarchy, http://purl.oclc.org/ooxml/spreadsheetml/main, cacheHierarchy
, displayFolder, sml_CT_CacheHierarchy, http://purl.oclc.org/ooxml/spreadsheetml/main, cacheHierarchy
, measureGroup, sml_CT_CacheHierarchy, http://purl.oclc.org/ooxml/spreadsheetml/main, cacheHierarchy
, measures, sml_CT_CacheHierarchy, http://purl.oclc.org/ooxml/spreadsheetml/main, cacheHierarchy
, count, sml_CT_CacheHierarchy, http://purl.oclc.org/ooxml/spreadsheetml/main, cacheHierarchy
, oneField, sml_CT_CacheHierarchy, http://purl.oclc.org/ooxml/spreadsheetml/main, cacheHierarchy
, memberValueDatatype, sml_CT_CacheHierarchy, http://purl.oclc.org/ooxml/spreadsheetml/main, cacheHierarchy
, unbalanced, sml_CT_CacheHierarchy, http://purl.oclc.org/ooxml/spreadsheetml/main, cacheHierarchy
, unbalancedGroup, sml_CT_CacheHierarchy, http://purl.oclc.org/ooxml/spreadsheetml/main, cacheHierarchy
, hidden, sml_CT_CacheHierarchy, http://purl.oclc.org/ooxml/spreadsheetml/main, cacheHierarchy
, uniqueName, sml_CT_PCDKPI, http://purl.oclc.org/ooxml/spreadsheetml/main, kpi
, caption, sml_CT_PCDKPI, http://purl.oclc.org/ooxml/spreadsheetml/main, kpi
, displayFolder, sml_CT_PCDKPI, http://purl.oclc.org/ooxml/spreadsheetml/main, kpi
, measureGroup, sml_CT_PCDKPI, http://purl.oclc.org/ooxml/spreadsheetml/main, kpi
, parent, sml_CT_PCDKPI, http://purl.oclc.org/ooxml/spreadsheetml/main, kpi
, value, sml_CT_PCDKPI, http://purl.oclc.org/ooxml/spreadsheetml/main, kpi
, goal, sml_CT_PCDKPI, http://purl.oclc.org/ooxml/spreadsheetml/main, kpi
, status, sml_CT_PCDKPI, http://purl.oclc.org/ooxml/spreadsheetml/main, kpi
, trend, sml_CT_PCDKPI, http://purl.oclc.org/ooxml/spreadsheetml/main, kpi
, weight, sml_CT_PCDKPI, http://purl.oclc.org/ooxml/spreadsheetml/main, kpi
, time, sml_CT_PCDKPI, http://purl.oclc.org/ooxml/spreadsheetml/main, kpi
, count, sml_CT_PCDSDTCEntries, http://purl.oclc.org/ooxml/spreadsheetml/main, entries
, count, sml_CT_Sets, http://purl.oclc.org/ooxml/spreadsheetml/main, sets
, count, sml_CT_QueryCache, http://purl.oclc.org/ooxml/spreadsheetml/main, queryCache
, count, sml_CT_ServerFormats, http://purl.oclc.org/ooxml/spreadsheetml/main, serverFormats
, field, sml_CT_CalculatedItem, http://purl.oclc.org/ooxml/spreadsheetml/main, calculatedItem
, formula, sml_CT_CalculatedItem, http://purl.oclc.org/ooxml/spreadsheetml/main, calculatedItem
, name, sml_CT_CalculatedMember, http://purl.oclc.org/ooxml/spreadsheetml/main, calculatedMember
, mdx, sml_CT_CalculatedMember, http://purl.oclc.org/ooxml/spreadsheetml/main, calculatedMember
, memberName, sml_CT_CalculatedMember, http://purl.oclc.org/ooxml/spreadsheetml/main, calculatedMember
, hierarchy, sml_CT_CalculatedMember, http://purl.oclc.org/ooxml/spreadsheetml/main, calculatedMember
, parent, sml_CT_CalculatedMember, http://purl.oclc.org/ooxml/spreadsheetml/main, calculatedMember
, solveOrder, sml_CT_CalculatedMember, http://purl.oclc.org/ooxml/spreadsheetml/main, calculatedMember
, set, sml_CT_CalculatedMember, http://purl.oclc.org/ooxml/spreadsheetml/main, calculatedMember
, measure, sml_CT_PivotDimension, http://purl.oclc.org/ooxml/spreadsheetml/main, dimension
, name, sml_CT_PivotDimension, http://purl.oclc.org/ooxml/spreadsheetml/main, dimension
, uniqueName, sml_CT_PivotDimension, http://purl.oclc.org/ooxml/spreadsheetml/main, dimension
, caption, sml_CT_PivotDimension, http://purl.oclc.org/ooxml/spreadsheetml/main, dimension
, name, sml_CT_MeasureGroup, http://purl.oclc.org/ooxml/spreadsheetml/main, measureGroup
, caption, sml_CT_MeasureGroup, http://purl.oclc.org/ooxml/spreadsheetml/main, measureGroup
, measureGroup, sml_CT_MeasureDimensionMap, http://purl.oclc.org/ooxml/spreadsheetml/main, map
, dimension, sml_CT_MeasureDimensionMap, http://purl.oclc.org/ooxml/spreadsheetml/main, map
, u, sml_CT_Missing, http://purl.oclc.org/ooxml/spreadsheetml/main, m
, f, sml_CT_Missing, http://purl.oclc.org/ooxml/spreadsheetml/main, m
, c, sml_CT_Missing, http://purl.oclc.org/ooxml/spreadsheetml/main, m
, cp, sml_CT_Missing, http://purl.oclc.org/ooxml/spreadsheetml/main, m
, in, sml_CT_Missing, http://purl.oclc.org/ooxml/spreadsheetml/main, m
, bc, sml_CT_Missing, http://purl.oclc.org/ooxml/spreadsheetml/main, m
, fc, sml_CT_Missing, http://purl.oclc.org/ooxml/spreadsheetml/main, m
, i, sml_CT_Missing, http://purl.oclc.org/ooxml/spreadsheetml/main, m
, un, sml_CT_Missing, http://purl.oclc.org/ooxml/spreadsheetml/main, m
, st, sml_CT_Missing, http://purl.oclc.org/ooxml/spreadsheetml/main, m
, b, sml_CT_Missing, http://purl.oclc.org/ooxml/spreadsheetml/main, m
, v, sml_CT_Number, http://purl.oclc.org/ooxml/spreadsheetml/main, n
, u, sml_CT_Number, http://purl.oclc.org/ooxml/spreadsheetml/main, n
, f, sml_CT_Number, http://purl.oclc.org/ooxml/spreadsheetml/main, n
, c, sml_CT_Number, http://purl.oclc.org/ooxml/spreadsheetml/main, n
, cp, sml_CT_Number, http://purl.oclc.org/ooxml/spreadsheetml/main, n
, in, sml_CT_Number, http://purl.oclc.org/ooxml/spreadsheetml/main, n
, bc, sml_CT_Number, http://purl.oclc.org/ooxml/spreadsheetml/main, n
, fc, sml_CT_Number, http://purl.oclc.org/ooxml/spreadsheetml/main, n
, i, sml_CT_Number, http://purl.oclc.org/ooxml/spreadsheetml/main, n
, un, sml_CT_Number, http://purl.oclc.org/ooxml/spreadsheetml/main, n
, st, sml_CT_Number, http://purl.oclc.org/ooxml/spreadsheetml/main, n
, b, sml_CT_Number, http://purl.oclc.org/ooxml/spreadsheetml/main, n
, v, sml_CT_Boolean, http://purl.oclc.org/ooxml/spreadsheetml/main, b
, u, sml_CT_Boolean, http://purl.oclc.org/ooxml/spreadsheetml/main, b
, f, sml_CT_Boolean, http://purl.oclc.org/ooxml/spreadsheetml/main, b
, c, sml_CT_Boolean, http://purl.oclc.org/ooxml/spreadsheetml/main, b
, cp, sml_CT_Boolean, http://purl.oclc.org/ooxml/spreadsheetml/main, b
, v, sml_CT_Error, http://purl.oclc.org/ooxml/spreadsheetml/main, e
, u, sml_CT_Error, http://purl.oclc.org/ooxml/spreadsheetml/main, e
, f, sml_CT_Error, http://purl.oclc.org/ooxml/spreadsheetml/main, e
, c, sml_CT_Error, http://purl.oclc.org/ooxml/spreadsheetml/main, e
, cp, sml_CT_Error, http://purl.oclc.org/ooxml/spreadsheetml/main, e
, in, sml_CT_Error, http://purl.oclc.org/ooxml/spreadsheetml/main, e
, bc, sml_CT_Error, http://purl.oclc.org/ooxml/spreadsheetml/main, e
, fc, sml_CT_Error, http://purl.oclc.org/ooxml/spreadsheetml/main, e
, i, sml_CT_Error, http://purl.oclc.org/ooxml/spreadsheetml/main, e
, un, sml_CT_Error, http://purl.oclc.org/ooxml/spreadsheetml/main, e
, st, sml_CT_Error, http://purl.oclc.org/ooxml/spreadsheetml/main, e
, b, sml_CT_Error, http://purl.oclc.org/ooxml/spreadsheetml/main, e
, v, sml_CT_String, http://purl.oclc.org/ooxml/spreadsheetml/main, s
, u, sml_CT_String, http://purl.oclc.org/ooxml/spreadsheetml/main, s
, f, sml_CT_String, http://purl.oclc.org/ooxml/spreadsheetml/main, s
, c, sml_CT_String, http://purl.oclc.org/ooxml/spreadsheetml/main, s
, cp, sml_CT_String, http://purl.oclc.org/ooxml/spreadsheetml/main, s
, in, sml_CT_String, http://purl.oclc.org/ooxml/spreadsheetml/main, s
, bc, sml_CT_String, http://purl.oclc.org/ooxml/spreadsheetml/main, s
, fc, sml_CT_String, http://purl.oclc.org/ooxml/spreadsheetml/main, s
, i, sml_CT_String, http://purl.oclc.org/ooxml/spreadsheetml/main, s
, un, sml_CT_String, http://purl.oclc.org/ooxml/spreadsheetml/main, s
, st, sml_CT_String, http://purl.oclc.org/ooxml/spreadsheetml/main, s
, b, sml_CT_String, http://purl.oclc.org/ooxml/spreadsheetml/main, s
, v, sml_CT_DateTime, http://purl.oclc.org/ooxml/spreadsheetml/main, d
, u, sml_CT_DateTime, http://purl.oclc.org/ooxml/spreadsheetml/main, d
, f, sml_CT_DateTime, http://purl.oclc.org/ooxml/spreadsheetml/main, d
, c, sml_CT_DateTime, http://purl.oclc.org/ooxml/spreadsheetml/main, d
, cp, sml_CT_DateTime, http://purl.oclc.org/ooxml/spreadsheetml/main, d
, v, sml_CT_Index, http://purl.oclc.org/ooxml/spreadsheetml/main, x
, name, sml_CT_PivotField, http://purl.oclc.org/ooxml/spreadsheetml/main, pivotField
, axis, sml_CT_PivotField, http://purl.oclc.org/ooxml/spreadsheetml/main, pivotField
, dataField, sml_CT_PivotField, http://purl.oclc.org/ooxml/spreadsheetml/main, pivotField
, subtotalCaption, sml_CT_PivotField, http://purl.oclc.org/ooxml/spreadsheetml/main, pivotField
, showDropDowns, sml_CT_PivotField, http://purl.oclc.org/ooxml/spreadsheetml/main, pivotField
, hiddenLevel, sml_CT_PivotField, http://purl.oclc.org/ooxml/spreadsheetml/main, pivotField
, uniqueMemberProperty, sml_CT_PivotField, http://purl.oclc.org/ooxml/spreadsheetml/main, pivotField
, compact, sml_CT_PivotField, http://purl.oclc.org/ooxml/spreadsheetml/main, pivotField
, allDrilled, sml_CT_PivotField, http://purl.oclc.org/ooxml/spreadsheetml/main, pivotField
