,folHlink,a_CT_ColorMapping,http://schemas.openxmlformats.org/presentationml/2006/main,clrMap
,sldNum,p_CT_HeaderFooter,http://schemas.openxmlformats.org/presentationml/2006/main,hf
,hdr,p_CT_HeaderFooter,http://schemas.openxmlformats.org/presentationml/2006/main,hf
,ftr,p_CT_HeaderFooter,http://schemas.openxmlformats.org/presentationml/2006/main,hf
,dt,p_CT_HeaderFooter,http://schemas.openxmlformats.org/presentationml/2006/main,hf
,mod,p_CT_ExtensionListModify,http://schemas.openxmlformats.org/presentationml/2006/main,extLst
,cx,p_CT_SlideSize,http://schemas.openxmlformats.org/presentationml/2006/main,sldSz
,cy,p_CT_SlideSize,http://schemas.openxmlformats.org/presentationml/2006/main,sldSz
,type,p_CT_SlideSize,http://schemas.openxmlformats.org/presentationml/2006/main,sldSz
,cx,a_CT_PositiveSize2D,http://schemas.openxmlformats.org/presentationml/2006/main,notesSz
,cy,a_CT_PositiveSize2D,http://schemas.openxmlformats.org/presentationml/2006/main,notesSz
http://schemas.openxmlformats.org/officeDocument/2006/relationships,id,r_id,http://schemas.openxmlformats.org/presentationml/2006/main,smartTags
,bw,p_CT_PhotoAlbum,http://schemas.openxmlformats.org/presentationml/2006/main,photoAlbum
,showCaptions,p_CT_PhotoAlbum,http://schemas.openxmlformats.org/presentationml/2006/main,photoAlbum
,layout,p_CT_PhotoAlbum,http://schemas.openxmlformats.org/presentationml/2006/main,photoAlbum
,frame,p_CT_PhotoAlbum,http://schemas.openxmlformats.org/presentationml/2006/main,photoAlbum
,lang,p_CT_Kinsoku,http://schemas.openxmlformats.org/presentationml/2006/main,kinsoku
,invalStChars,p_CT_Kinsoku,http://schemas.openxmlformats.org/presentationml/2006/main,kinsoku
,invalEndChars,p_CT_Kinsoku,http://schemas.openxmlformats.org/presentationml/2006/main,kinsoku
,algorithmName,p_CT_ModifyVerifier,http://schemas.openxmlformats.org/presentationml/2006/main,modifyVerifier
,hashValue,p_CT_ModifyVerifier,http://schemas.openxmlformats.org/presentationml/2006/main,modifyVerifier
,saltValue,p_CT_ModifyVerifier,http://schemas.openxmlformats.org/presentationml/2006/main,modifyVerifier
,spinValue,p_CT_ModifyVerifier,http://schemas.openxmlformats.org/presentationml/2006/main,modifyVerifier
,cryptProviderType,p_CT_ModifyVerifier,http://schemas.openxmlformats.org/presentationml/2006/main,modifyVerifier
,cryptAlgorithmClass,p_CT_ModifyVerifier,http://schemas.openxmlformats.org/presentationml/2006/main,modifyVerifier
,cryptAlgorithmType,p_CT_ModifyVerifier,http://schemas.openxmlformats.org/presentationml/2006/main,modifyVerifier
,cryptAlgorithmSid,p_CT_ModifyVerifier,http://schemas.openxmlformats.org/presentationml/2006/main,modifyVerifier
,spinCount,p_CT_ModifyVerifier,http://schemas.openxmlformats.org/presentationml/2006/main,modifyVerifier
,saltData,p_CT_ModifyVerifier,http://schemas.openxmlformats.org/presentationml/2006/main,modifyVerifier
,hashData,p_CT_ModifyVerifier,http://schemas.openxmlformats.org/presentationml/2006/main,modifyVerifier
,cryptProvider,p_CT_ModifyVerifier,http://schemas.openxmlformats.org/presentationml/2006/main,modifyVerifier
,algIdExt,p_CT_ModifyVerifier,http://schemas.openxmlformats.org/presentationml/2006/main,modifyVerifier
,algIdExtSource,p_CT_ModifyVerifier,http://schemas.openxmlformats.org/presentationml/2006/main,modifyVerifier
,cryptProviderTypeExt,p_CT_ModifyVerifier,http://schemas.openxmlformats.org/presentationml/2006/main,modifyVerifier
,cryptProviderTypeExtSource,p_CT_ModifyVerifier,http://schemas.openxmlformats.org/presentationml/2006/main,modifyVerifier
,showSpeakerNotes,p_CT_HtmlPublishProperties,http://schemas.openxmlformats.org/presentationml/2006/main,htmlPubPr
,target,p_CT_HtmlPublishProperties,http://schemas.openxmlformats.org/presentationml/2006/main,htmlPubPr
,title,p_CT_HtmlPublishProperties,http://schemas.openxmlformats.org/presentationml/2006/main,htmlPubPr
http://schemas.openxmlformats.org/officeDocument/2006/relationships,id,r_id,http://schemas.openxmlformats.org/presentationml/2006/main,htmlPubPr
,showAnimation,p_CT_WebProperties,http://schemas.openxmlformats.org/presentationml/2006/main,webPr
,resizeGraphics,p_CT_WebProperties,http://schemas.openxmlformats.org/presentationml/2006/main,webPr
,allowPng,p_CT_WebProperties,http://schemas.openxmlformats.org/presentationml/2006/main,webPr
,relyOnVml,p_CT_WebProperties,http://schemas.openxmlformats.org/presentationml/2006/main,webPr
,organizeInFolders,p_CT_WebProperties,http://schemas.openxmlformats.org/presentationml/2006/main,webPr
,useLongFilenames,p_CT_WebProperties,http://schemas.openxmlformats.org/presentationml/2006/main,webPr
,imgSz,p_CT_WebProperties,http://schemas.openxmlformats.org/presentationml/2006/main,webPr
,encoding,p_CT_WebProperties,http://schemas.openxmlformats.org/presentationml/2006/main,webPr
,clr,p_CT_WebProperties,http://schemas.openxmlformats.org/presentationml/2006/main,webPr
,prnWhat,p_CT_PrintProperties,http://schemas.openxmlformats.org/presentationml/2006/main,prnPr
,clrMode,p_CT_PrintProperties,http://schemas.openxmlformats.org/presentationml/2006/main,prnPr
,hiddenSlides,p_CT_PrintProperties,http://schemas.openxmlformats.org/presentationml/2006/main,prnPr
,scaleToFitPaper,p_CT_PrintProperties,http://schemas.openxmlformats.org/presentationml/2006/main,prnPr
,frameSlides,p_CT_PrintProperties,http://schemas.openxmlformats.org/presentationml/2006/main,prnPr
,loop,p_CT_ShowProperties,http://schemas.openxmlformats.org/presentationml/2006/main,showPr
,showNarration,p_CT_ShowProperties,http://schemas.openxmlformats.org/presentationml/2006/main,showPr
,showAnimation,p_CT_ShowProperties,http://schemas.openxmlformats.org/presentationml/2006/main,showPr
,useTimings,p_CT_ShowProperties,http://schemas.openxmlformats.org/presentationml/2006/main,showPr
,spd,p_CT_SlideTransition,http://schemas.openxmlformats.org/presentationml/2006/main,transition
,advClick,p_CT_SlideTransition,http://schemas.openxmlformats.org/presentationml/2006/main,transition
,advTm,p_CT_SlideTransition,http://schemas.openxmlformats.org/presentationml/2006/main,transition
,name,p_CT_StringTag,http://schemas.openxmlformats.org/presentationml/2006/main,tag
,val,p_CT_StringTag,http://schemas.openxmlformats.org/presentationml/2006/main,tag
,showOutlineIcons,p_CT_NormalViewProperties,http://schemas.openxmlformats.org/presentationml/2006/main,normalViewPr
,snapVertSplitter,p_CT_NormalViewProperties,http://schemas.openxmlformats.org/presentationml/2006/main,normalViewPr
,vertBarState,p_CT_NormalViewProperties,http://schemas.openxmlformats.org/presentationml/2006/main,normalViewPr
,horzBarState,p_CT_NormalViewProperties,http://schemas.openxmlformats.org/presentationml/2006/main,normalViewPr
,preferSingleView,p_CT_NormalViewProperties,http://schemas.openxmlformats.org/presentationml/2006/main,normalViewPr
,showFormatting,p_CT_SlideSorterViewProperties,http://schemas.openxmlformats.org/presentationml/2006/main,sorterViewPr
,cx,a_CT_PositiveSize2D,http://schemas.openxmlformats.org/presentationml/2006/main,gridSpacing
,cy,a_CT_PositiveSize2D,http://schemas.openxmlformats.org/presentationml/2006/main,gridSpacing
,fmtid,shdCstm_CT_Property,http://schemas.openxmlformats.org/officeDocument/2006/custom-properties,property
,pid,shdCstm_CT_Property,http://schemas.openxmlformats.org/officeDocument/2006/custom-properties,property
,name,shdCstm_CT_Property,http://schemas.openxmlformats.org/officeDocument/2006/custom-properties,property
,linkTarget,shdCstm_CT_Property,http://schemas.openxmlformats.org/officeDocument/2006/custom-properties,property
,name,shrdChr_CT_Characteristic,http://schemas.openxmlformats.org/officeDocument/2006/characteristics,characteristic
,relation,shrdChr_CT_Characteristic,http://schemas.openxmlformats.org/officeDocument/2006/characteristics,characteristic
,val,shrdChr_CT_Characteristic,http://schemas.openxmlformats.org/officeDocument/2006/characteristics,characteristic
,vocabulary,shrdChr_CT_Characteristic,http://schemas.openxmlformats.org/officeDocument/2006/characteristics,characteristic
,i,sml_CT_CalcCell,http://schemas.openxmlformats.org/spreadsheetml/2006/main,c
,s,sml_CT_CalcCell,http://schemas.openxmlformats.org/spreadsheetml/2006/main,c
,l,sml_CT_CalcCell,http://schemas.openxmlformats.org/spreadsheetml/2006/main,c
,t,sml_CT_CalcCell,http://schemas.openxmlformats.org/spreadsheetml/2006/main,c
,a,sml_CT_CalcCell,http://schemas.openxmlformats.org/spreadsheetml/2006/main,c
,published,sml_CT_ChartsheetPr,http://schemas.openxmlformats.org/spreadsheetml/2006/main,sheetPr
,codeName,sml_CT_ChartsheetPr,http://schemas.openxmlformats.org/spreadsheetml/2006/main,sheetPr
,password,sml_CT_ChartsheetProtection,http://schemas.openxmlformats.org/spreadsheetml/2006/main,sheetProtection
,algorithmName,sml_CT_ChartsheetProtection,http://schemas.openxmlformats.org/spreadsheetml/2006/main,sheetProtection
,hashValue,sml_CT_ChartsheetProtection,http://schemas.openxmlformats.org/spreadsheetml/2006/main,sheetProtection
,saltValue,sml_CT_ChartsheetProtection,http://schemas.openxmlformats.org/spreadsheetml/2006/main,sheetProtection
,spinCount,sml_CT_ChartsheetProtection,http://schemas.openxmlformats.org/spreadsheetml/2006/main,sheetProtection
,content,sml_CT_ChartsheetProtection,http://schemas.openxmlformats.org/spreadsheetml/2006/main,sheetProtection
,objects,sml_CT_ChartsheetProtection,http://schemas.openxmlformats.org/spreadsheetml/2006/main,sheetProtection
,left,sml_CT_PageMargins,http://schemas.openxmlformats.org/spreadsheetml/2006/main,pageMargins
,right,sml_CT_PageMargins,http://schemas.openxmlformats.org/spreadsheetml/2006/main,pageMargins
,top,sml_CT_PageMargins,http://schemas.openxmlformats.org/spreadsheetml/2006/main,pageMargins
,bottom,sml_CT_PageMargins,http://schemas.openxmlformats.org/spreadsheetml/2006/main,pageMargins
,header,sml_CT_PageMargins,http://schemas.openxmlformats.org/spreadsheetml/2006/main,pageMargins
,footer,sml_CT_PageMargins,http://schemas.openxmlformats.org/spreadsheetml/2006/main,pageMargins
,paperSize,sml_CT_CsPageSetup,http://schemas.openxmlformats.org/spreadsheetml/2006/main,pageSetup
,paperHeight,sml_CT_CsPageSetup,http://schemas.openxmlformats.org/spreadsheetml/2006/main,pageSetup
,paperWidth,sml_CT_CsPageSetup,http://schemas.openxmlformats.org/spreadsheetml/2006/main,pageSetup
,firstPageNumber,sml_CT_CsPageSetup,http://schemas.openxmlformats.org/spreadsheetml/2006/main,pageSetup
,orientation,sml_CT_CsPageSetup,http://schemas.openxmlformats.org/spreadsheetml/2006/main,pageSetup
,usePrinterDefaults,sml_CT_CsPageSetup,http://schemas.openxmlformats.org/spreadsheetml/2006/main,pageSetup
,blackAndWhite,sml_CT_CsPageSetup,http://schemas.openxmlformats.org/spreadsheetml/2006/main,pageSetup
,draft,sml_CT_CsPageSetup,http://schemas.openxmlformats.org/spreadsheetml/2006/main,pageSetup
,useFirstPageNumber,sml_CT_CsPageSetup,http://schemas.openxmlformats.org/spreadsheetml/2006/main,pageSetup
,horizontalDpi,sml_CT_CsPageSetup,http://schemas.openxmlformats.org/spreadsheetml/2006/main,pageSetup
,verticalDpi,sml_CT_CsPageSetup,http://schemas.openxmlformats.org/spreadsheetml/2006/main,pageSetup
,copies,sml_CT_CsPageSetup,http://schemas.openxmlformats.org/spreadsheetml/2006/main,pageSetup
http://schemas.openxmlformats.org/officeDocument/2006/relationships,id,r_id,http://schemas.openxmlformats.org/spreadsheetml/2006/main,pageSetup
,differentOddEven,sml_CT_HeaderFooter,http://schemas.openxmlformats.org/spreadsheetml/2006/main,headerFooter
,differentFirst,sml_CT_HeaderFooter,http://schemas.openxmlformats.org/spreadsheetml/2006/main,headerFooter
,scaleWithDoc,sml_CT_HeaderFooter,http://schemas.openxmlformats.org/spreadsheetml/2006/main,headerFooter
,alignWithMargins,sml_CT_HeaderFooter,http://schemas.openxmlformats.org/spreadsheetml/2006/main,headerFooter
http://schemas.openxmlformats.org/officeDocument/2006/relationships,id,r_id,http://schemas.openxmlformats.org/spreadsheetml/2006/main,drawing
http://schemas.openxmlformats.org/officeDocument/2006/relationships,id,r_id,http://schemas.openxmlformats.org/spreadsheetml/2006/main,legacyDrawing
http://schemas.openxmlformats.org/officeDocument/2006/relationships,id,r_id,http://schemas.openxmlformats.org/spreadsheetml/2006/main,legacyDrawingHF
http://schemas.openxmlformats.org/officeDocument/2006/relationships,id,r_id,http://schemas.openxmlformats.org/spreadsheetml/2006/main,drawingHF
,lho,sml_CT_DrawingHF,http://schemas.openxmlformats.org/spreadsheetml/2006/main,drawingHF
,lhe,sml_CT_DrawingHF,http://schemas.openxmlformats.org/spreadsheetml/2006/main,drawingHF
,lhf,sml_CT_DrawingHF,http://schemas.openxmlformats.org/spreadsheetml/2006/main,drawingHF
,cho,sml_CT_DrawingHF,http://schemas.openxmlformats.org/spreadsheetml/2006/main,drawingHF
,che,sml_CT_DrawingHF,http://schemas.openxmlformats.org/spreadsheetml/2006/main,drawingHF
,chf,sml_CT_DrawingHF,http://schemas.openxmlformats.org/spreadsheetml/2006/main,drawingHF
,rho,sml_CT_DrawingHF,http://schemas.openxmlformats.org/spreadsheetml/2006/main,drawingHF
,rhe,sml_CT_DrawingHF,http://schemas.openxmlformats.org/spreadsheetml/2006/main,drawingHF
,rhf,sml_CT_DrawingHF,http://schemas.openxmlformats.org/spreadsheetml/2006/main,drawingHF
,lfo,sml_CT_DrawingHF,http://schemas.openxmlformats.org/spreadsheetml/2006/main,drawingHF
,lfe,sml_CT_DrawingHF,http://schemas.openxmlformats.org/spreadsheetml/2006/main,drawingHF
,lff,sml_CT_DrawingHF,http://schemas.openxmlformats.org/spreadsheetml/2006/main,drawingHF
,cfo,sml_CT_DrawingHF,http://schemas.openxmlformats.org/spreadsheetml/2006/main,drawingHF
,cfe,sml_CT_DrawingHF,http://schemas.openxmlformats.org/spreadsheetml/2006/main,drawingHF
,cff,sml_CT_DrawingHF,http://schemas.openxmlformats.org/spreadsheetml/2006/main,drawingHF
,rfo,sml_CT_DrawingHF,http://schemas.openxmlformats.org/spreadsheetml/2006/main,drawingHF
,rfe,sml_CT_DrawingHF,http://schemas.openxmlformats.org/spreadsheetml/2006/main,drawingHF
,rff,sml_CT_DrawingHF,http://schemas.openxmlformats.org/spreadsheetml/2006/main,drawingHF
http://schemas.openxmlformats.org/officeDocument/2006/relationships,id,r_id,http://schemas.openxmlformats.org/spreadsheetml/2006/main,picture
,count,sml_CT_WebPublishItems,http://schemas.openxmlformats.org/spreadsheetml/2006/main,webPublishItems
,id,sml_CT_Connection,http://schemas.openxmlformats.org/spreadsheetml/2006/main,connection
,sourceFile,sml_CT_Connection,http://schemas.openxmlformats.org/spreadsheetml/2006/main,connection
,odcFile,sml_CT_Connection,http://schemas.openxmlformats.org/spreadsheetml/2006/main,connection
,keepAlive,sml_CT_Connection,http://schemas.openxmlformats.org/spreadsheetml/2006/main,connection
,interval,sml_CT_Connection,http://schemas.openxmlformats.org/spreadsheetml/2006/main,connection
,name,sml_CT_Connection,http://schemas.openxmlformats.org/spreadsheetml/2006/main,connection
,description,sml_CT_Connection,http://schemas.openxmlformats.org/spreadsheetml/2006/main,connection
,type,sml_CT_Connection,http://schemas.openxmlformats.org/spreadsheetml/2006/main,connection
,reconnectionMethod,sml_CT_Connection,http://schemas.openxmlformats.org/spreadsheetml/2006/main,connection
,refreshedVersion,sml_CT_Connection,http://schemas.openxmlformats.org/spreadsheetml/2006/main,connection
,minRefreshableVersion,sml_CT_Connection,http://schemas.openxmlformats.org/spreadsheetml/2006/main,connection
,savePassword,sml_CT_Connection,http://schemas.openxmlformats.org/spreadsheetml/2006/main,connection
,new,sml_CT_Connection,http://schemas.openxmlformats.org/spreadsheetml/2006/main,connection
,deleted,sml_CT_Connection,http://schemas.openxmlformats.org/spreadsheetml/2006/main,connection
,onlyUseConnectionFile,sml_CT_Connection,http://schemas.openxmlformats.org/spreadsheetml/2006/main,connection
,background,sml_CT_Connection,http://schemas.openxmlformats.org/spreadsheetml/2006/main,connection
,refreshOnLoad,sml_CT_Connection,http://schemas.openxmlformats.org/spreadsheetml/2006/main,connection
,saveData,sml_CT_Connection,http://schemas.openxmlformats.org/spreadsheetml/2006/main,connection
,credentials,sml_CT_Connection,http://schemas.openxmlformats.org/spreadsheetml/2006/main,connection
,singleSignOnId,sml_CT_Connection,http://schemas.openxmlformats.org/spreadsheetml/2006/main,connection
,syncHorizontal,sml_CT_SheetPr,http://schemas.openxmlformats.org/spreadsheetml/2006/main,sheetPr
,syncVertical,sml_CT_SheetPr,http://schemas.openxmlformats.org/spreadsheetml/2006/main,sheetPr
,syncRef,sml_CT_SheetPr,http://schemas.openxmlformats.org/spreadsheetml/2006/main,sheetPr
,transitionEvaluation,sml_CT_SheetPr,http://schemas.openxmlformats.org/spreadsheetml/2006/main,sheetPr
,transitionEntry,sml_CT_SheetPr,http://schemas.openxmlformats.org/spreadsheetml/2006/main,sheetPr
,published,sml_CT_SheetPr,http://schemas.openxmlformats.org/spreadsheetml/2006/main,sheetPr
,codeName,sml_CT_SheetPr,http://schemas.openxmlformats.org/spreadsheetml/2006/main,sheetPr
,filterMode,sml_CT_SheetPr,http://schemas.openxmlformats.org/spreadsheetml/2006/main,sheetPr
,enableFormatConditionsCalculation,sml_CT_SheetPr,http://schemas.openxmlformats.org/spreadsheetml/2006/main,sheetPr
,baseColWidth,sml_CT_SheetFormatPr,http://schemas.openxmlformats.org/spreadsheetml/2006/main,sheetFormatPr
,defaultColWidth,sml_CT_SheetFormatPr,http://schemas.openxmlformats.org/spreadsheetml/2006/main,sheetFormatPr
,defaultRowHeight,sml_CT_SheetFormatPr,http://schemas.openxmlformats.org/spreadsheetml/2006/main,sheetFormatPr
,customHeight,sml_CT_SheetFormatPr,http://schemas.openxmlformats.org/spreadsheetml/2006/main,sheetFormatPr
,zeroHeight,sml_CT_SheetFormatPr,http://schemas.openxmlformats.org/spreadsheetml/2006/main,sheetFormatPr
,thickTop,sml_CT_SheetFormatPr,http://schemas.openxmlformats.org/spreadsheetml/2006/main,sheetFormatPr
,thickBottom,sml_CT_SheetFormatPr,http://schemas.openxmlformats.org/spreadsheetml/2006/main,sheetFormatPr
,outlineLevelRow,sml_CT_SheetFormatPr,http://schemas.openxmlformats.org/spreadsheetml/2006/main,sheetFormatPr
